y_true,y_pred,proba_0,proba_1
0,1,0.35072043611574055,0.6492795638842594
1,1,0.3591674890849679,0.6408325109150321
1,1,0.3391410823860863,0.6608589176139137
0,1,0.33912256296611654,0.6608774370338835
1,1,0.35725871350831584,0.6427412864916842
1,1,0.3625607080975485,0.6374392919024515
1,1,0.36895171934264426,0.6310482806573557
0,1,0.3505376385225082,0.6494623614774918
1,1,0.34034396371226006,0.6596560362877399
1,1,0.37584444441791043,0.6241555555820896
1,1,0.3585530654552901,0.6414469345447099
1,1,0.37913708166540594,0.6208629183345941
1,1,0.3514986887235637,0.6485013112764363
1,1,0.3483261796504181,0.6516738203495819
1,1,0.36710853513281494,0.6328914648671851
1,1,0.33993245692096996,0.66006754307903
1,1,0.37422083156367636,0.6257791684363236
1,1,0.3394548523950296,0.6605451476049704
1,1,0.3739685233207869,0.6260314766792131
0,1,0.3868025611272168,0.6131974388727832
1,1,0.3863877799130515,0.6136122200869485
1,1,0.34024587629590997,0.65975412370409
1,1,0.3934916102967687,0.6065083897032313
0,1,0.3574259039956238,0.6425740960043762
1,1,0.3495691152848034,0.6504308847151966
0,1,0.3630251918727134,0.6369748081272866
1,1,0.36448097137251945,0.6355190286274806
1,1,0.3583748081398246,0.6416251918601754
1,1,0.3303393261058786,0.6696606738941214
1,1,0.35038424680406954,0.6496157531959305
1,1,0.3595047027646291,0.6404952972353709
1,1,0.3592933256249158,0.6407066743750842
1,1,0.3449740838861677,0.6550259161138323
1,1,0.35378132601347045,0.6462186739865295
1,1,0.3159054730036247,0.6840945269963753
1,1,0.36797226574810527,0.6320277342518947
1,1,0.36451659776643897,0.635483402233561
0,1,0.35083004393473727,0.6491699560652627
1,1,0.3548773169567445,0.6451226830432555
1,1,0.3601823531163203,0.6398176468836797
1,1,0.3466299069965133,0.6533700930034867
1,1,0.3416650243272664,0.6583349756727336
0,1,0.35912966216005937,0.6408703378399406
1,1,0.34863170810456556,0.6513682918954344
1,1,0.3233338445197548,0.6766661554802452
0,1,0.35735673221951836,0.6426432677804816
1,1,0.344606755179409,0.655393244820591
0,1,0.3717843454487447,0.6282156545512553
1,1,0.32881929624736295,0.671180703752637
0,1,0.34438852645959206,0.6556114735404079
0,1,0.3612491228982536,0.6387508771017464
1,1,0.36606642323938254,0.6339335767606175
1,1,0.3546830006330356,0.6453169993669644
0,1,0.35823480253267403,0.641765197467326
0,1,0.3423811523834398,0.6576188476165602
1,1,0.33585774163517157,0.6641422583648284
1,1,0.35092554968424117,0.6490744503157588
0,1,0.3545852824842397,0.6454147175157603
1,1,0.3550675533593194,0.6449324466406806
1,1,0.3693270710088121,0.6306729289911879
1,1,0.3559584795203554,0.6440415204796446
1,1,0.3529221791108137,0.6470778208891863
1,1,0.3663169032339768,0.6336830967660232
0,1,0.34850044519851053,0.6514995548014895
0,1,0.3795591066914351,0.6204408933085649
1,1,0.37008490649305337,0.6299150935069466
1,1,0.3545050610558109,0.6454949389441891
1,1,0.3526377114678786,0.6473622885321214
1,1,0.3339136117409186,0.6660863882590814
0,1,0.33687950727813043,0.6631204927218696
1,1,0.3764508627480948,0.6235491372519052
0,1,0.365513428800777,0.634486571199223
0,1,0.3433246186234593,0.6566753813765407
1,1,0.35129410374478,0.64870589625522
0,1,0.3343686250896627,0.6656313749103373
1,1,0.34500026942504813,0.6549997305749519
1,1,0.35100933506374654,0.6489906649362535
1,1,0.3369136224903585,0.6630863775096415
1,1,0.3744138116190816,0.6255861883809184
0,1,0.3735961476394909,0.6264038523605091
1,1,0.3452860035033235,0.6547139964966765
1,1,0.3450352514078632,0.6549647485921368
1,1,0.3509486603711294,0.6490513396288706
1,1,0.359183793949432,0.640816206050568
1,1,0.34252001507644514,0.6574799849235549
1,1,0.3493403664250905,0.6506596335749095
1,1,0.36506423816973654,0.6349357618302635
1,1,0.34060220862354396,0.659397791376456
0,1,0.3534327000418287,0.6465672999581713
0,1,0.3800580148396585,0.6199419851603415
1,1,0.3270492263559587,0.6729507736440413
1,1,0.3295943414267163,0.6704056585732837
0,1,0.34150230998620856,0.6584976900137914
1,1,0.35342190941695606,0.6465780905830439
1,1,0.34205857982010435,0.6579414201798957
1,1,0.34428157291721895,0.655718427082781
1,1,0.37253465432408095,0.627465345675919
1,1,0.317774550081632,0.682225449918368
0,1,0.342458885883288,0.657541114116712
1,1,0.36633172064962083,0.6336682793503792
0,1,0.37409277661450213,0.6259072233854979
0,1,0.3347306686977056,0.6652693313022944
1,1,0.34059414498572804,0.659405855014272
1,1,0.3411443695105749,0.6588556304894251
1,1,0.37736164700515107,0.6226383529948489
0,1,0.366636940588818,0.633363059411182
1,1,0.35829097282092726,0.6417090271790727
1,1,0.34809368625881143,0.6519063137411886
0,1,0.350593389985416,0.649406610014584
1,1,0.35983582041769724,0.6401641795823028
0,1,0.36533619834028874,0.6346638016597113
1,1,0.3371165441624059,0.6628834558375941
1,1,0.3591326316903143,0.6408673683096857
1,1,0.3931379317594115,0.6068620682405885
0,1,0.4007377055281838,0.5992622944718162
1,1,0.339704704586539,0.660295295413461
1,1,0.3790955099470912,0.6209044900529088
1,1,0.3736973557770571,0.6263026442229429
1,1,0.35369934448018403,0.646300655519816
1,1,0.35680972764869756,0.6431902723513024
1,1,0.3478846470279633,0.6521153529720367
1,1,0.35516147868002945,0.6448385213199705
0,1,0.3603876873675739,0.6396123126324261
1,1,0.36845935245470607,0.6315406475452939
1,1,0.35588848896939007,0.6441115110306099
0,1,0.32314383910687583,0.6768561608931242
1,1,0.34417937111195007,0.6558206288880499
0,1,0.3471117152185017,0.6528882847814983
0,1,0.36106802152805473,0.6389319784719453
0,1,0.3495210469189841,0.6504789530810159
0,1,0.35151666373530643,0.6484833362646936
1,1,0.3608132232982655,0.6391867767017345
1,1,0.38597948037554297,0.614020519624457
1,1,0.3524637429362869,0.6475362570637131
1,1,0.35117639326232564,0.6488236067376744
1,1,0.3596954568301427,0.6403045431698573
1,1,0.38663310102664694,0.6133668989733531
0,1,0.35280296341884176,0.6471970365811582
1,1,0.3489854215918682,0.6510145784081318
0,1,0.3704751738962997,0.6295248261037003
0,1,0.33785660498007974,0.6621433950199203
1,1,0.35896424902905877,0.6410357509709412
0,1,0.3919061946511855,0.6080938053488145
1,1,0.3374402160549659,0.6625597839450341
1,1,0.35356776399455714,0.6464322360054429
1,1,0.3873041434771951,0.6126958565228049
1,1,0.3629810295098559,0.6370189704901441
1,1,0.342274855432515,0.657725144567485
1,1,0.3662700379175514,0.6337299620824486
1,1,0.34816696327223595,0.651833036727764
0,1,0.3917780997934457,0.6082219002065543
0,1,0.37361590562701064,0.6263840943729894
0,1,0.37897179108974643,0.6210282089102536
0,1,0.3349082689024927,0.6650917310975073
1,1,0.3635096818208954,0.6364903181791046
1,1,0.3383597074960951,0.6616402925039049
1,1,0.380475529157316,0.619524470842684
1,1,0.3398610633184841,0.6601389366815159
1,1,0.30701049617204534,0.6929895038279547
1,1,0.3130777648441603,0.6869222351558397
0,1,0.36966876960129136,0.6303312303987086
0,1,0.34385723950850766,0.6561427604914923
1,1,0.34399790835934974,0.6560020916406503
0,1,0.4013805783434685,0.5986194216565315
1,1,0.3556157719207571,0.6443842280792429
1,1,0.3376491057456946,0.6623508942543054
1,1,0.367404250938282,0.632595749061718
1,1,0.3476756291596952,0.6523243708403048
1,1,0.36933147272115086,0.6306685272788491
1,1,0.33668569362041234,0.6633143063795877
1,1,0.3421436903710747,0.6578563096289253
1,1,0.3390631008761884,0.6609368991238116
1,1,0.35226043705078935,0.6477395629492106
1,1,0.3472590777160327,0.6527409222839673
0,1,0.3813767736936614,0.6186232263063386
1,1,0.37271659708221894,0.6272834029177811
1,1,0.33981506392470395,0.660184936075296
0,1,0.37753661637757807,0.6224633836224219
0,1,0.3802618456504794,0.6197381543495206
0,1,0.378978189711096,0.621021810288904
1,1,0.3439182327933892,0.6560817672066108
0,1,0.3528920619467715,0.6471079380532285
1,1,0.3793452744153115,0.6206547255846885
1,1,0.3473598614567035,0.6526401385432965
0,1,0.3557467170756371,0.6442532829243629
1,1,0.3736237542416765,0.6263762457583235
1,1,0.3790355400317077,0.6209644599682923
1,1,0.3637759158842999,0.6362240841157001
1,1,0.3600167468187555,0.6399832531812445
0,1,0.36957410210699293,0.6304258978930071
1,1,0.37364954592944444,0.6263504540705556
1,1,0.3159714326840466,0.6840285673159534
1,1,0.3657032706066041,0.6342967293933959
1,1,0.33980388340528844,0.6601961165947116
1,1,0.35872679358344906,0.641273206416551
1,1,0.3609721356107495,0.6390278643892505
1,1,0.3565647697235924,0.6434352302764076
0,1,0.42670104701838474,0.5732989529816153
1,1,0.3593600166747708,0.6406399833252292
1,1,0.3358356640070287,0.6641643359929713
1,1,0.3729452932814715,0.6270547067185285
0,1,0.37976418250026023,0.6202358174997398
1,1,0.3436346260973916,0.6563653739026084
0,1,0.3469851214025509,0.6530148785974491
0,1,0.3423195613726794,0.6576804386273206
1,1,0.32975497296801537,0.6702450270319846
1,1,0.3461940908800831,0.6538059091199169
0,1,0.35260032658904117,0.6473996734109588
0,1,0.3328773971874657,0.6671226028125343
1,1,0.3402994653545144,0.6597005346454856
0,1,0.354601454198892,0.645398545801108
1,1,0.36395067498320555,0.6360493250167945
0,1,0.33961599575584545,0.6603840042441546
1,1,0.3733244835540801,0.6266755164459199
0,1,0.3389811414704871,0.6610188585295129
1,1,0.3501891277335306,0.6498108722664694
0,1,0.32980681442663085,0.6701931855733692
0,1,0.34963759364652314,0.6503624063534769
0,1,0.34450674425012684,0.6554932557498732
1,1,0.32336780817428035,0.6766321918257197
0,1,0.38495667820278534,0.6150433217972147
1,1,0.3372920458656524,0.6627079541343476
1,1,0.35143820758082256,0.6485617924191774
1,1,0.3511229535992556,0.6488770464007444
0,1,0.3399151581372244,0.6600848418627756
0,1,0.36023032910732344,0.6397696708926766
1,1,0.3500642429354973,0.6499357570645027
1,1,0.3734868046160119,0.6265131953839881
1,1,0.34853147207800395,0.651468527921996
1,1,0.37044170549210165,0.6295582945078984
1,1,0.3641251789102383,0.6358748210897617
1,1,0.35879967355020936,0.6412003264497906
1,1,0.3484283243315214,0.6515716756684786
1,1,0.33845361485115133,0.6615463851488487
1,1,0.3567008173585674,0.6432991826414326
1,1,0.3689846191141767,0.6310153808858233
0,1,0.33005220847832406,0.6699477915216759
0,1,0.35815514683280036,0.6418448531671996
1,1,0.3518157283256631,0.6481842716743369
1,1,0.34372084915169787,0.6562791508483021
1,1,0.3279139543396985,0.6720860456603015
0,1,0.3515175225720317,0.6484824774279683
1,1,0.36627791669047494,0.6337220833095251
1,1,0.3303706373753392,0.6696293626246608
1,1,0.336315741541215,0.663684258458785
0,1,0.3324344739966113,0.6675655260033887
0,1,0.3509003377667208,0.6490996622332792
1,1,0.3539609922131749,0.6460390077868251
1,1,0.3685996364267192,0.6314003635732808
0,1,0.35434724371235937,0.6456527562876406
1,1,0.358593439084848,0.641406560915152
1,1,0.34611536775947993,0.6538846322405201
1,1,0.35363586954129544,0.6463641304587046
0,1,0.35803608360530303,0.641963916394697
0,1,0.36475177558838023,0.6352482244116198
0,1,0.34710498274172064,0.6528950172582794
1,1,0.39211711888940126,0.6078828811105987
1,1,0.3550782995450301,0.6449217004549699
1,1,0.3732676693550042,0.6267323306449958
0,1,0.3537500916077361,0.6462499083922639
1,1,0.3432148017023289,0.6567851982976711
1,1,0.36101130498897294,0.6389886950110271
1,1,0.3779131810574311,0.6220868189425689
1,1,0.32579500210227663,0.6742049978977234
0,1,0.4026093989974967,0.5973906010025033
1,1,0.3642937975758439,0.6357062024241561
1,1,0.37558994840216264,0.6244100515978374
0,1,0.3635809035826457,0.6364190964173543
1,1,0.3760166098328659,0.6239833901671341
0,1,0.37581675427131667,0.6241832457286833
1,1,0.3565440395767636,0.6434559604232364
1,1,0.348883512126126,0.651116487873874
0,1,0.3492568462039437,0.6507431537960563
1,1,0.3499008738480526,0.6500991261519474
0,1,0.3677692258853381,0.6322307741146619
1,1,0.35708294973839494,0.6429170502616051
1,1,0.3513848860444275,0.6486151139555725
1,1,0.3653996269209757,0.6346003730790243
0,1,0.3353842763068917,0.6646157236931083
1,1,0.3938736273429334,0.6061263726570666
1,1,0.3761508440839506,0.6238491559160494
1,1,0.39237900965897543,0.6076209903410246
0,1,0.35443643801168845,0.6455635619883116
1,1,0.3459656325613083,0.6540343674386917
1,1,0.34757752835246947,0.6524224716475305
1,1,0.39224651361840734,0.6077534863815927
1,1,0.34668089526077994,0.6533191047392201
1,1,0.37541151772630177,0.6245884822736982
0,1,0.32452085907786166,0.6754791409221383
0,1,0.3618986811363396,0.6381013188636604
1,1,0.329971095383662,0.670028904616338
1,1,0.33865169615225776,0.6613483038477422
1,1,0.3528873567858035,0.6471126432141965
0,1,0.3407233128749364,0.6592766871250636
0,1,0.365630065400798,0.634369934599202
1,1,0.34841740908703744,0.6515825909129626
1,1,0.36877986323943635,0.6312201367605637
1,1,0.3793532359402968,0.6206467640597032
0,1,0.40154587441101086,0.5984541255889891
0,1,0.3576994785637967,0.6423005214362033
0,1,0.32477390449935184,0.6752260955006482
1,1,0.34837041340925445,0.6516295865907455
0,1,0.351965218121957,0.648034781878043
1,1,0.34188872883295407,0.6581112711670459
1,1,0.36072175672910733,0.6392782432708927
0,1,0.38897702165155457,0.6110229783484454
1,1,0.33836521079472015,0.6616347892052798
1,1,0.343316149489199,0.656683850510801
0,1,0.32632247679502346,0.6736775232049765
1,1,0.3467772856814636,0.6532227143185364
0,1,0.34705556949026395,0.652944430509736
1,1,0.37416412585321956,0.6258358741467804
0,1,0.35011511251346406,0.649884887486536
1,1,0.3439840231704162,0.6560159768295838
0,1,0.3595889534533494,0.6404110465466506
0,1,0.34905110809107587,0.6509488919089241
1,1,0.3648279304609444,0.6351720695390556
1,1,0.37183200034288033,0.6281679996571197
0,1,0.35057664119231935,0.6494233588076807
0,1,0.35915050160993256,0.6408494983900674
1,1,0.3602541915641797,0.6397458084358203
1,1,0.3704143205482041,0.6295856794517959
1,1,0.35358054950824325,0.6464194504917568
1,1,0.35164220425846704,0.648357795741533
1,1,0.34975186929126045,0.6502481307087395
1,1,0.3585559632307077,0.6414440367692923
0,1,0.3519419179134686,0.6480580820865314
1,1,0.37568741042978226,0.6243125895702177
1,1,0.34714290924535984,0.6528570907546402
1,1,0.35573625352230365,0.6442637464776964
1,1,0.36330652945960196,0.636693470540398
1,1,0.40376484310988636,0.5962351568901136
1,1,0.34876530654188065,0.6512346934581194
1,1,0.3559576496100729,0.6440423503899271
1,1,0.34623044386192825,0.6537695561380718
0,1,0.35262114605895467,0.6473788539410453
0,1,0.36033380545581617,0.6396661945441838
1,1,0.36593977112549736,0.6340602288745026
1,1,0.35515588527293374,0.6448441147270663
1,1,0.3528282927307834,0.6471717072692166
1,1,0.34558045221558176,0.6544195477844182
0,1,0.36752970326586254,0.6324702967341375
1,1,0.3334441303848382,0.6665558696151618
0,1,0.36535879533554516,0.6346412046644548
1,1,0.34899393373292,0.65100606626708
1,1,0.3216444779469513,0.6783555220530487
1,1,0.349003274277473,0.650996725722527
1,1,0.3336641045336435,0.6663358954663565
1,1,0.35061284269669624,0.6493871573033038
1,1,0.37947312894731444,0.6205268710526856
1,1,0.3727972866391951,0.6272027133608049
0,1,0.36117158969332464,0.6388284103066754
1,1,0.38760674662401007,0.6123932533759899
0,1,0.340074582614165,0.659925417385835
0,1,0.35532449058834936,0.6446755094116506
0,1,0.36581241800245745,0.6341875819975425
1,1,0.34521346168966927,0.6547865383103307
1,1,0.3427705630195649,0.6572294369804351
1,1,0.3372090057525384,0.6627909942474616
1,1,0.35826805963751074,0.6417319403624893
0,1,0.3832657591610771,0.6167342408389229
1,1,0.3459437302943078,0.6540562697056922
1,1,0.3577833922157698,0.6422166077842302
1,1,0.37571446636849093,0.6242855336315091
1,1,0.34075626017368954,0.6592437398263105
1,1,0.35250138001297837,0.6474986199870216
1,1,0.3834047129086804,0.6165952870913196
1,1,0.36525490521527193,0.6347450947847281
0,1,0.3291650705830398,0.6708349294169602
1,1,0.361571959865419,0.638428040134581
1,1,0.3621516736239554,0.6378483263760446
1,1,0.3548216052677936,0.6451783947322064
1,1,0.3616142952734207,0.6383857047265793
0,1,0.35097724924639173,0.6490227507536083
1,1,0.39336539012938576,0.6066346098706142
1,1,0.36300165259552986,0.6369983474044701
0,1,0.3578905086014468,0.6421094913985532
1,1,0.330145983851969,0.669854016148031
1,1,0.3628424573897743,0.6371575426102257
1,1,0.3879792462726782,0.6120207537273218
1,1,0.35458461130813623,0.6454153886918638
1,1,0.35886004611191524,0.6411399538880848
1,1,0.37147582563349557,0.6285241743665044
1,1,0.34365090023500533,0.6563490997649947
0,1,0.354516552978444,0.645483447021556
0,1,0.33531965267840247,0.6646803473215975
1,1,0.3860039432008925,0.6139960567991075
1,1,0.36097625365783403,0.639023746342166
1,1,0.34220828231996103,0.657791717680039
1,1,0.3689806294763862,0.6310193705236138
0,1,0.3637308425074183,0.6362691574925817
1,1,0.3478826942158717,0.6521173057841283
0,1,0.3574374643933852,0.6425625356066148
1,1,0.34694019448908553,0.6530598055109145
1,1,0.36295945757052783,0.6370405424294722
1,1,0.35426705627967736,0.6457329437203226
1,1,0.35868219956621994,0.6413178004337801
1,1,0.4585522270909187,0.5414477729090813
1,1,0.3343065220504995,0.6656934779495005
1,1,0.3640467082429817,0.6359532917570183
1,1,0.3602446616334014,0.6397553383665986
1,1,0.33955181867505824,0.6604481813249418
0,1,0.32536962154002336,0.6746303784599766
1,1,0.34192480336457176,0.6580751966354282
1,1,0.3346404620394232,0.6653595379605768
1,1,0.35021277512520455,0.6497872248747955
0,1,0.3414470661029152,0.6585529338970848
1,1,0.35066922977088677,0.6493307702291132
0,1,0.37477866522761727,0.6252213347723827
1,1,0.3863881262043152,0.6136118737956848
1,1,0.3343691377345642,0.6656308622654358
0,1,0.33391778044960396,0.666082219550396
0,1,0.3659070033710382,0.6340929966289618
1,1,0.3592620192738971,0.6407379807261029
1,1,0.3764243716221205,0.6235756283778795
1,1,0.312304062946241,0.687695937053759
0,1,0.3592162814875651,0.6407837185124349
1,1,0.3383245908508957,0.6616754091491043
1,1,0.35871304566168616,0.6412869543383138
1,1,0.3625410963103963,0.6374589036896037
1,1,0.3568638634296831,0.6431361365703169
0,1,0.32967225774861453,0.6703277422513855
1,1,0.33957333081970675,0.6604266691802932
0,1,0.3380527071549454,0.6619472928450546
1,1,0.3522330213092394,0.6477669786907606
1,1,0.37320699927971634,0.6267930007202837
1,1,0.3412933205915085,0.6587066794084915
1,1,0.3672301966016588,0.6327698033983412
0,1,0.3660590015106464,0.6339409984893536
0,1,0.37059121593398214,0.6294087840660179
1,1,0.3355609634486354,0.6644390365513646
0,1,0.35822463748315403,0.641775362516846
0,1,0.3572473709411713,0.6427526290588287
1,1,0.33666216512522784,0.6633378348747722
1,1,0.34740669220059706,0.6525933077994029
0,1,0.36563355943935216,0.6343664405606478
0,1,0.35031592996085126,0.6496840700391487
0,1,0.3385275950245352,0.6614724049754648
1,1,0.3633259909643207,0.6366740090356793
1,1,0.36271135149168765,0.6372886485083123
1,1,0.3337644615887011,0.6662355384112989
1,1,0.3579343569109754,0.6420656430890246
1,1,0.3597055834278128,0.6402944165721872
1,1,0.3369146247361089,0.6630853752638911
1,1,0.3394149114357422,0.6605850885642578
1,1,0.35571719196858975,0.6442828080314102
1,1,0.3293247563788936,0.6706752436211064
0,1,0.33728091731474175,0.6627190826852583
1,1,0.3467409971390759,0.6532590028609241
0,1,0.37044284641051317,0.6295571535894868
1,1,0.35935509880090466,0.6406449011990953
0,1,0.362501579219224,0.637498420780776
1,1,0.31472217163246974,0.6852778283675303
0,1,0.33825205281489334,0.6617479471851067
1,1,0.3624355744528356,0.6375644255471644
1,1,0.3470052288254184,0.6529947711745816
0,1,0.33384866343122765,0.6661513365687723
1,1,0.3603256347901235,0.6396743652098765
1,1,0.3545975569623867,0.6454024430376133
1,1,0.3555259125381449,0.6444740874618551
1,1,0.36873705285335734,0.6312629471466427
0,1,0.3487928803203788,0.6512071196796212
1,1,0.3515816557564121,0.6484183442435879
1,1,0.36860663030486174,0.6313933696951383
1,1,0.35198119717367016,0.6480188028263298
1,1,0.35322614827432075,0.6467738517256792
1,1,0.35598129895270336,0.6440187010472966
1,1,0.3560444047940061,0.6439555952059939
1,1,0.3414517632223645,0.6585482367776355
1,1,0.3355610848121199,0.6644389151878801
1,1,0.37489499908013724,0.6251050009198628
0,1,0.3601300358977322,0.6398699641022678
0,1,0.35240814922782726,0.6475918507721727
1,1,0.3550251910140352,0.6449748089859648
1,1,0.3495486120756768,0.6504513879243232
1,1,0.35322783117119205,0.646772168828808
1,1,0.3531414771042187,0.6468585228957813
1,1,0.37218296337536627,0.6278170366246337
0,1,0.3682302613489886,0.6317697386510114
1,1,0.37436393483929475,0.6256360651607052
1,1,0.3467511026790887,0.6532488973209113
1,1,0.3114605515241724,0.6885394484758276
1,1,0.368066673066726,0.631933326933274
1,1,0.355955469614326,0.644044530385674
1,1,0.3563851450621879,0.6436148549378121
1,1,0.3871927825411955,0.6128072174588045
1,1,0.3542846896403886,0.6457153103596114
0,1,0.36378468165904865,0.6362153183409514
0,1,0.36549031416491606,0.6345096858350839
1,1,0.35005292292310153,0.6499470770768985
1,1,0.3715801163158503,0.6284198836841497
1,1,0.3121098318965354,0.6878901681034646
1,1,0.35091474125121336,0.6490852587487866
0,1,0.34590652041611114,0.6540934795838889
1,1,0.3449908022882804,0.6550091977117196
0,1,0.3424461399352249,0.6575538600647751
0,1,0.32915891966532185,0.6708410803346782
1,1,0.34647103579339955,0.6535289642066004
1,1,0.37655629008561564,0.6234437099143844
0,1,0.36499646566785604,0.635003534332144
1,1,0.3363732694092,0.6636267305908
1,1,0.33892823508707115,0.6610717649129288
1,1,0.35696589473307083,0.6430341052669292
0,1,0.3222149486809237,0.6777850513190763
1,1,0.35509857563993674,0.6449014243600633
1,1,0.3395841792986054,0.6604158207013946
0,1,0.3362765007586951,0.6637234992413049
1,1,0.377620350609966,0.622379649390034
0,1,0.3545530211441118,0.6454469788558882
1,1,0.3446839724813501,0.6553160275186499
1,1,0.3443258485694052,0.6556741514305948
1,1,0.35284207292695724,0.6471579270730428
1,1,0.3714830617950712,0.6285169382049288
0,1,0.34847744052680707,0.6515225594731929
1,1,0.36888145397870054,0.6311185460212995
1,1,0.43913789768933387,0.5608621023106661
1,1,0.36899655665827313,0.6310034433417269
0,1,0.3707575167014967,0.6292424832985033
1,1,0.3510766090247476,0.6489233909752524
1,1,0.3805311607676082,0.6194688392323918
1,1,0.3633367046192719,0.6366632953807281
1,1,0.32321118699352114,0.6767888130064789
1,1,0.3669095447565407,0.6330904552434593
0,1,0.38994532207833854,0.6100546779216615
1,1,0.3669512382613437,0.6330487617386563
1,1,0.3497996912095762,0.6502003087904238
1,1,0.32934360008350694,0.6706563999164931
1,1,0.3438787462919912,0.6561212537080088
1,1,0.3774891772352402,0.6225108227647598
1,1,0.3976498209941869,0.6023501790058131
1,1,0.38839012850488686,0.6116098714951131
1,1,0.3717695100617421,0.6282304899382579
1,1,0.3513572029794576,0.6486427970205424
1,1,0.346335079782486,0.653664920217514
0,1,0.328800553047226,0.671199446952774
0,1,0.36419847887580625,0.6358015211241937
0,1,0.3360632252850855,0.6639367747149145
1,1,0.35627851067401217,0.6437214893259878
1,1,0.35007978646074245,0.6499202135392576
0,1,0.3665221709391878,0.6334778290608122
1,1,0.36275960398661444,0.6372403960133856
1,1,0.35934882982504623,0.6406511701749538
0,1,0.3153874952207717,0.6846125047792283
0,1,0.365921171625614,0.634078828374386
0,1,0.36688698260380925,0.6331130173961907
1,1,0.3394135266635927,0.6605864733364073
1,1,0.33005325134429886,0.6699467486557011
0,1,0.37073893263732094,0.6292610673626791
1,1,0.3362597606300133,0.6637402393699867
0,1,0.35743550113295985,0.6425644988670401
1,1,0.37098708945972825,0.6290129105402718
0,1,0.35776048467737254,0.6422395153226275
1,1,0.38689894064395947,0.6131010593560405
1,1,0.3267964521830584,0.6732035478169416
1,1,0.3452872644500772,0.6547127355499228
0,1,0.3764579097056946,0.6235420902943054
1,1,0.3579515170620443,0.6420484829379557
0,1,0.34792609050496104,0.652073909495039
1,1,0.36284346632325515,0.6371565336767449
1,1,0.3770025137896268,0.6229974862103732
1,1,0.42493446772980237,0.5750655322701976
1,1,0.35126251765600647,0.6487374823439935
1,1,0.4061263312027099,0.5938736687972901
0,1,0.3494867745958833,0.6505132254041167
0,1,0.36044422647128715,0.6395557735287128
1,1,0.3499699422297813,0.6500300577702187
1,1,0.3915581000899906,0.6084418999100094
0,1,0.35148233487034564,0.6485176651296544
1,1,0.4042273610610366,0.5957726389389634
0,1,0.36072039903971087,0.6392796009602891
1,1,0.37341340286266766,0.6265865971373323
1,1,0.34686224333100646,0.6531377566689935
1,1,0.3350887798799165,0.6649112201200835
0,1,0.3610823417892167,0.6389176582107833
1,1,0.3372629256443552,0.6627370743556448
0,1,0.36284482418958064,0.6371551758104194
1,1,0.40226019043016326,0.5977398095698367
1,1,0.33461453161358345,0.6653854683864165
1,1,0.3611228069313963,0.6388771930686037
1,1,0.355775764850943,0.644224235149057
1,1,0.36347343750481065,0.6365265624951894
0,1,0.35782240021959055,0.6421775997804094
1,1,0.3200282994686633,0.6799717005313367
0,1,0.33940474140520593,0.6605952585947941
0,1,0.3669110054943656,0.6330889945056344
0,1,0.3547445365733616,0.6452554634266384
1,1,0.3884448777910182,0.6115551222089818
1,1,0.3636351900078394,0.6363648099921606
1,1,0.3555674043402287,0.6444325956597713
1,1,0.36600870693368703,0.633991293066313
0,1,0.3108183509384157,0.6891816490615843
0,1,0.3716547758389007,0.6283452241610993
1,1,0.3515110549555108,0.6484889450444892
0,1,0.3712031958281835,0.6287968041718165
0,1,0.35096119183737684,0.6490388081626232
1,1,0.4042695917653649,0.5957304082346351
0,1,0.35576760445262845,0.6442323955473716
1,1,0.3524059844390144,0.6475940155609856
0,1,0.34786457805509263,0.6521354219449074
1,1,0.3615280144471752,0.6384719855528248
1,1,0.34376783164717684,0.6562321683528232
1,1,0.3697736505129541,0.6302263494870459
1,1,0.34101966498487324,0.6589803350151268
0,1,0.32330946430311247,0.6766905356968875
1,1,0.33592646297134,0.66407353702866
1,1,0.3594229685584419,0.6405770314415581
0,1,0.34560793746728236,0.6543920625327176
1,1,0.3618784286849951,0.6381215713150049
0,1,0.3650041902858131,0.6349958097141869
1,1,0.3447779868360751,0.6552220131639249
0,1,0.34654511721084813,0.6534548827891519
1,1,0.351772540556307,0.648227459443693
1,1,0.34538772821686015,0.6546122717831399
0,1,0.3656017060800001,0.6343982939199999
0,1,0.34991581574688,0.65008418425312
1,1,0.3449506930301669,0.6550493069698331
1,1,0.3491686378842417,0.6508313621157583
0,1,0.3126450681597114,0.6873549318402886
1,1,0.3906523976168049,0.6093476023831951
1,1,0.32759176756304154,0.6724082324369585
0,1,0.361459536549554,0.638540463450446
0,1,0.3241325177827642,0.6758674822172358
0,1,0.37959321262056367,0.6204067873794363
1,1,0.3293232938242586,0.6706767061757414
1,1,0.3834516370120723,0.6165483629879277
0,1,0.3754917712157908,0.6245082287842092
1,1,0.36184511770604166,0.6381548822939583
0,1,0.338191224061718,0.661808775938282
0,1,0.3354075473676108,0.6645924526323892
1,1,0.38669198233590896,0.613308017664091
1,1,0.3553765013333373,0.6446234986666627
0,1,0.3257350742210827,0.6742649257789173
1,1,0.35130233914528575,0.6486976608547143
1,1,0.3552589861603829,0.6447410138396171
1,1,0.3306933238828146,0.6693066761171854
0,1,0.3454684277708642,0.6545315722291358
1,1,0.3800367937800633,0.6199632062199367
1,1,0.3725404510288777,0.6274595489711223
1,1,0.36170396271387983,0.6382960372861202
0,1,0.3514742763938803,0.6485257236061197
