y_true,y_pred,proba_0,proba_1
0,0,0.7641161876939602,0.23588381230603983
0,0,0.7614073693172828,0.23859263068271722
1,1,0.0873058031623749,0.9126941968376251
1,1,0.18633804358150818,0.8136619564184918
0,0,0.9888912716008045,0.011108728399195472
1,0,0.7690156246986131,0.23098437530138688
0,1,0.15604511010353106,0.8439548898964689
1,1,0.07066918909771769,0.9293308109022823
1,1,0.01334760703008897,0.986652392969911
0,0,0.8442450124892072,0.15575498751079273
0,0,0.921769147620135,0.07823085237986503
1,1,0.09667685095415035,0.9033231490458496
0,0,0.8018280513727567,0.19817194862724336
0,0,0.7637305955900316,0.23626940440996833
1,1,0.14854062090443243,0.8514593790955676
0,0,0.758288281176592,0.241711718823408
1,1,0.1864793814323642,0.8135206185676358
1,1,0.021896281805130036,0.97810371819487
1,1,0.13618535492967665,0.8638146450703234
1,1,0.11333693996496419,0.8866630600350358
0,0,0.7361035944422643,0.2638964055577358
1,0,0.8004733235353556,0.19952667646464442
0,0,0.7762246223394825,0.22377537766051747
1,1,0.13419616902771736,0.8658038309722826
1,1,0.06602733300614816,0.9339726669938518
0,0,0.9045664673046807,0.0954335326953193
0,0,0.9940099594299263,0.005990040570073723
1,1,0.2362009496572539,0.7637990503427461
1,1,0.15725636154386424,0.8427436384561358
1,1,0.2140794716069626,0.7859205283930374
0,0,0.7715338413980954,0.22846615860190458
1,1,0.08578669794209837,0.9142133020579016
1,0,0.8467181241510959,0.15328187584890407
1,1,0.022297989032437404,0.9777020109675626
1,1,0.04647999648627754,0.9535200035137225
0,0,0.6943527496524203,0.30564725034757967
1,1,0.21482236710995295,0.785177632890047
1,1,0.15769198642562166,0.8423080135743783
0,0,0.8615511188855676,0.13844888111443243
0,0,0.7688333728664853,0.2311666271335147
0,0,0.8867709197800724,0.11322908021992757
1,0,0.8509842563594571,0.14901574364054296
1,1,0.006404834212421107,0.9935951657875789
0,0,0.7627669709927506,0.2372330290072494
1,1,0.13464857792869878,0.8653514220713012
0,1,0.15333103017220284,0.8466689698277972
0,1,0.2059090142934914,0.7940909857065086
0,0,0.8123275410016735,0.18767245899832655
0,1,0.17990814571797964,0.8200918542820204
1,1,0.11488015028582554,0.8851198497141745
1,1,0.20572933525442272,0.7942706647455773
0,0,0.9903792078556033,0.009620792144396676
1,1,0.013246193030798548,0.9867538069692015
0,1,0.5204676989895525,0.4795323010104476
1,1,0.14005493621186416,0.8599450637881358
1,1,0.00739226491689271,0.9926077350831073
1,1,0.11162007736678814,0.8883799226332119
0,0,0.7689145525365549,0.2310854474634451
1,0,0.8298558662976727,0.17014413370232725
1,0,0.8050574059834303,0.19494259401656966
0,0,0.7801524252072913,0.21984757479270864
1,1,0.17124881963568894,0.8287511803643111
0,0,0.7610486605857958,0.23895133941420427
1,1,0.18171754503223136,0.8182824549677686
0,0,0.9905109461256428,0.009489053874357133
0,0,0.9900207729590302,0.009979227040969802
1,1,0.11352163885039279,0.8864783611496072
1,1,0.012869989150723016,0.987130010849277
1,1,0.023511114130151722,0.9764888858698483
0,0,0.9929801191407185,0.007019880859281538
1,1,0.24161526062032068,0.7583847393796793
0,1,0.1064081860021302,0.8935918139978698
1,1,0.1456513663563508,0.8543486336436492
0,0,0.9688562191694491,0.031143780830550968
1,1,0.029178149114709062,0.9708218508852909
0,0,0.9909893557789476,0.00901064422105234
0,0,0.7738216528070989,0.22617834719290103
0,1,0.1351277831466554,0.8648722168533446
1,1,0.12192555428182728,0.8780744457181727
1,1,0.23120585239444225,0.7687941476055578
1,0,0.8184531515020075,0.18154684849799257
1,1,0.006667777200893954,0.993332222799106
0,1,0.1950782064314458,0.8049217935685542
0,0,0.7919192412494224,0.2080807587505776
1,1,0.01883609218439608,0.9811639078156039
1,1,0.20146524703612811,0.7985347529638719
0,0,0.6488995207301889,0.3511004792698111
1,1,0.08483484992172885,0.9151651500782712
0,0,0.9094362438936493,0.09056375610635072
0,0,0.8486436530118446,0.15135634698815534
0,0,0.7676613472419891,0.23233865275801094
0,0,0.7675732927936948,0.2324267072063052
0,0,0.8528616935962177,0.1471383064037823
0,0,0.85455396117686,0.14544603882314
0,0,0.785276252281454,0.214723747718546
0,0,0.7840076270813752,0.2159923729186248
0,0,0.7588942128445918,0.24110578715540817
0,0,0.976276355812554,0.023723644187445974
0,0,0.7504704382550386,0.24952956174496146
1,1,0.13724350981602618,0.8627564901839738
1,1,0.015767871574945636,0.9842321284250544
1,1,0.19666177111765215,0.8033382288823478
0,0,0.8746471738944801,0.12535282610551993
1,1,0.12685142275340233,0.8731485772465977
1,0,0.7440243232342406,0.2559756767657594
1,1,0.1811783606245725,0.8188216393754275
0,0,0.7768575536183912,0.22314244638160882
1,1,0.017142607283970324,0.9828573927160297
0,0,0.75810615455927,0.24189384544073
0,0,0.9882674295557071,0.011732570444292892
1,1,0.1829687655260176,0.8170312344739824
0,1,0.2051540524641411,0.7948459475358589
0,0,0.8351834741957784,0.16481652580422163
1,1,0.1210499480288656,0.8789500519711344
1,1,0.02213874837173968,0.9778612516282603
1,1,0.11323375018867587,0.8867662498113241
1,1,0.008662506341966525,0.9913374936580335
1,1,0.028545505652311398,0.9714544943476886
0,0,0.7076741599763967,0.2923258400236033
1,1,0.026524799520584286,0.9734752004794157
0,0,0.930657802940642,0.06934219705935792
1,0,0.8400406913566384,0.15995930864336164
0,0,0.8901720286805042,0.1098279713194958
0,0,0.7674678193027455,0.23253218069725448
1,0,0.8716642290986382,0.1283357709013618
0,1,0.16743862319956737,0.8325613768004326
0,1,0.08238569749683156,0.9176143025031684
0,0,0.9153955872753415,0.08460441272465842
0,0,0.8529224376765048,0.14707756232349523
1,1,0.24391674193142532,0.7560832580685747
1,1,0.02328744992677223,0.9767125500732278
0,0,0.7623785186143492,0.23762148138565078
0,0,0.8590835443572902,0.14091645564270977
1,1,0.03139441511992136,0.9686055848800786
0,0,0.7938273701025008,0.2061726298974992
1,1,0.1715300734312949,0.8284699265687051
0,0,0.9890345932967909,0.010965406703209066
0,0,0.9825038102521079,0.017496189747892084
1,1,0.15208017941208452,0.8479198205879155
1,1,0.22265311745565364,0.7773468825443464
0,0,0.729089023072087,0.27091097692791305
1,1,0.1144665638785608,0.8855334361214392
0,0,0.9035977814198571,0.09640221858014285
1,1,0.01832290487281496,0.981677095127185
0,0,0.8738701957309214,0.1261298042690786
0,0,0.8102837989006785,0.18971620109932155
1,1,0.016653741736467276,0.9833462582635327
0,0,0.9091302217552775,0.09086977824472249
1,0,0.8813203519188941,0.11867964808110588
1,1,0.01779834259252666,0.9822016574074733
0,0,0.8714681271708766,0.12853187282912337
1,1,0.1564351000926344,0.8435648999073656
0,0,0.7462047538085712,0.25379524619142885
1,1,0.1514947962046943,0.8485052037953057
0,0,0.7148931878853122,0.28510681211468786
1,1,0.1778418425089403,0.8221581574910597
0,0,0.7465906766684689,0.25340932333153104
1,1,0.016877763500556697,0.9831222364994433
1,1,0.1387295160440808,0.8612704839559192
0,0,0.8381358877608159,0.16186411223918404
1,1,0.08521633525101269,0.9147836647489873
1,1,0.13877996878655996,0.86122003121344
0,0,0.8217584641136477,0.17824153588635225
1,1,0.10883259973522486,0.8911674002647751
0,1,0.5275304758308472,0.4724695241691527
1,1,0.14853093504905535,0.8514690649509447
1,0,0.7912562997787522,0.2087437002212478
0,1,0.1831488705062182,0.8168511294937818
0,0,0.7564716575331513,0.24352834246684876
0,0,0.7350781025866235,0.2649218974133765
1,1,0.03327938909692507,0.9667206109030749
1,1,0.11464977902898987,0.8853502209710101
0,0,0.9911333886862098,0.008866611313790143
0,1,0.20932109572671664,0.7906789042732834
0,0,0.8925327671882886,0.10746723281171143
1,1,0.1507182349933992,0.8492817650066008
1,0,0.7906542353859148,0.20934576461408516
1,1,0.08235155089114377,0.9176484491088562
0,0,0.8858790272384607,0.11412097276153932
0,0,0.8917586702733485,0.10824132972665144
0,1,0.17566635445697776,0.8243336455430222
0,0,0.7739729538311182,0.22602704616888183
0,0,0.827936762147344,0.172063237852656
1,1,0.1673241479572668,0.8326758520427332
1,1,0.2136627278196408,0.7863372721803592
1,1,0.017293735997752857,0.9827062640022471
0,0,0.8406318996912505,0.1593681003087495
0,0,0.8482512389782069,0.1517487610217932
1,1,0.11939494793657768,0.8806050520634223
0,0,0.7520663305960518,0.2479336694039483
1,1,0.21017547826013905,0.789824521739861
0,0,0.9916701343290563,0.008329865670943754
1,1,0.01976476739055777,0.9802352326094422
1,1,0.01426357821432278,0.9857364217856772
1,1,0.4860463701656542,0.5139536298343458
0,0,0.8999556006061149,0.10004439939388508
1,1,0.20404289059805814,0.7959571094019419
1,1,0.15308251824110175,0.8469174817588982
1,1,0.44204648374645505,0.557953516253545
1,1,0.00653348076355853,0.9934665192364415
0,0,0.8297016153440336,0.1702983846559664
0,0,0.8610882049612902,0.13891179503870973
1,1,0.1546553508235784,0.8453446491764216
1,1,0.11842605261254746,0.8815739473874525
1,1,0.1423203552870448,0.8576796447129552
0,0,0.8587135159028588,0.14128648409714117
1,0,0.7747376809954134,0.22526231900458663
1,1,0.09465712390880843,0.9053428760911916
1,1,0.12506721097015783,0.8749327890298422
0,0,0.7463986182133985,0.2536013817866015
1,1,0.17333360855837454,0.8266663914416255
1,0,0.7622937267748904,0.23770627322510968
1,1,0.0075785357824399435,0.9924214642175601
1,1,0.14629639322257404,0.853703606777426
0,0,0.9920757148758539,0.007924285124146125
1,1,0.1783785917603795,0.8216214082396205
1,1,0.1484161580931408,0.8515838419068592
1,0,0.8399352274887486,0.16006477251125142
0,1,0.21864881104050649,0.7813511889594935
0,0,0.7870855749447123,0.21291442505528774
1,1,0.12741421968373745,0.8725857803162625
0,1,0.18047911142398732,0.8195208885760127
0,0,0.7686556186645948,0.23134438133540525
0,0,0.8526871870733511,0.14731281292664886
1,0,0.7271467538525409,0.2728532461474591
1,1,0.032071218082769914,0.9679287819172301
0,0,0.8284173847567871,0.1715826152432129
1,1,0.11695364065690572,0.8830463593430943
1,0,0.7737486465024699,0.22625135349753006
1,1,0.00966811642494958,0.9903318835750504
1,1,0.06879421837826594,0.9312057816217341
1,1,0.12637839251570382,0.8736216074842962
0,0,0.8252924230548314,0.17470757694516856
0,0,0.9925134385212778,0.007486561478722198
1,1,0.11845974976956253,0.8815402502304375
1,1,0.11398888822340059,0.8860111117765994
1,1,0.11579340201782573,0.8842065979821743
1,1,0.13308071305458768,0.8669192869454123
0,0,0.7625747806736414,0.23742521932635868
0,0,0.9144063902284999,0.08559360977150006
0,0,0.786696094611859,0.21330390538814104
0,1,0.18458625568279097,0.815413744317209
0,0,0.8383239399327129,0.1616760600672871
0,0,0.767525472122968,0.23247452787703204
1,1,0.12963266908567095,0.870367330914329
1,1,0.01745173195467309,0.9825482680453269
0,0,0.9928208240293177,0.0071791759706823065
1,1,0.12324557065886765,0.8767544293411323
1,1,0.1305073077203055,0.8694926922796945
1,1,0.12722026972632117,0.8727797302736788
1,1,0.025244184022069405,0.9747558159779306
1,1,0.007142056313310774,0.9928579436866892
0,0,0.9182127413311828,0.08178725866881724
1,1,0.12051097946087752,0.8794890205391225
0,0,0.7499757244307642,0.2500242755692358
0,0,0.8162878307583119,0.18371216924168815
0,1,0.028780455401331673,0.9712195445986683
1,1,0.08755793696695524,0.9124420630330448
1,1,0.09920802552547825,0.9007919744745218
1,1,0.11795606904837874,0.8820439309516213
1,1,0.019846055725311174,0.9801539442746888
0,0,0.7218394746991394,0.2781605253008606
1,0,0.7625251785899174,0.23747482141008258
0,0,0.9944665798348276,0.005533420165172448
0,0,0.9903057217216481,0.0096942782783519
0,0,0.786546608614578,0.213453391385422
1,1,0.16211062597816428,0.8378893740218357
0,0,0.7741248268280427,0.22587517317195727
0,0,0.9923496803076446,0.00765031969235536
0,0,0.7280733304338267,0.27192666956617334
0,0,0.849114912906461,0.15088508709353893
0,0,0.7792003559070554,0.2207996440929446
1,1,0.018407685748330627,0.9815923142516694
0,0,0.7594180747877104,0.24058192521228955
0,0,0.820346878104582,0.17965312189541804
0,0,0.9289733383865246,0.07102666161347536
0,0,0.8496494539604968,0.15035054603950315
0,0,0.9924462858071588,0.007553714192841267
1,1,0.00564507257151603,0.994354927428484
0,0,0.7456031041838165,0.25439689581618347
0,0,0.9873564525010464,0.012643547498953614
1,0,0.8134915560453094,0.18650844395469054
1,1,0.2272940248532651,0.7727059751467349
0,0,0.85096735288346,0.14903264711653993
1,1,0.18727613568162083,0.8127238643183792
1,1,0.08609722043448953,0.9139027795655105
0,0,0.8106678739602781,0.1893321260397219
0,0,0.7706644359494833,0.2293355640505167
0,0,0.9876903843712307,0.01230961562876929
1,1,0.18518230202873998,0.81481769797126
1,1,0.18191298555598612,0.8180870144440139
0,0,0.8412553196896495,0.1587446803103505
0,0,0.7466890954943555,0.2533109045056446
1,1,0.15142515869771023,0.8485748413022898
1,1,0.13409929962344225,0.8659007003765578
0,0,0.7802300197825898,0.21976998021741026
1,1,0.01369660028673192,0.9863033997132681
1,1,0.17049317035941447,0.8295068296405855
1,1,0.037300515904660325,0.9626994840953397
1,0,0.7647662441423424,0.23523375585765763
0,0,0.9941206139745162,0.0058793860254838185
1,1,0.018315607673997758,0.9816843923260022
1,1,0.13571550207999172,0.8642844979200083
0,0,0.9087152196712058,0.09128478032879418
0,0,0.8411838050367749,0.15881619496322505
1,1,0.1352134954208032,0.8647865045791968
1,1,0.00878698598861416,0.9912130140113858
0,0,0.8821024538899603,0.1178975461100397
1,1,0.03373910333475838,0.9662608966652416
1,1,0.18656526302070053,0.8134347369792995
1,0,0.7546363394456718,0.24536366055432823
1,1,0.1547028051609649,0.8452971948390351
1,1,0.1352806574657387,0.8647193425342613
1,0,0.8499719305389557,0.15002806946104424
0,0,0.7675748680546302,0.23242513194536982
0,0,0.9838796285292233,0.016120371470776756
0,0,0.9907425220224193,0.009257477977580674
0,0,0.9889107661434423,0.011089233856557704
1,1,0.007446747396263165,0.9925532526037368
0,0,0.8362252459332534,0.1637747540667466
0,0,0.9875257203104371,0.01247427968956299
0,1,0.1962137564112253,0.8037862435887747
1,1,0.17714549470813046,0.8228545052918695
1,0,0.773261235126711,0.2267387648732891
1,1,0.20031160252279911,0.7996883974772009
1,1,0.027511775392562443,0.9724882246074376
1,1,0.009994791531732217,0.9900052084682678
0,0,0.8571487171902991,0.1428512828097009
1,1,0.025181320704778853,0.9748186792952211
1,1,0.15054802653999677,0.8494519734600032
1,1,0.006357384524525389,0.9936426154754746
1,0,0.7810857346421247,0.21891426535787528
1,1,0.02355639585031999,0.97644360414968
0,0,0.7695897537105008,0.2304102462894993
1,1,0.19030714751885236,0.8096928524811476
0,1,0.18430361554495067,0.8156963844550493
0,1,0.13272046029694418,0.8672795397030558
1,1,0.026615126338627948,0.973384873661372
1,0,0.7847899003224603,0.21521009967753962
1,1,0.13542414024354732,0.8645758597564527
1,1,0.019273566573532963,0.980726433426467
1,1,0.028759184559884576,0.9712408154401154
1,1,0.12292781053856494,0.8770721894614351
0,0,0.746885752078192,0.25311424792180803
1,1,0.018397110813681006,0.981602889186319
0,0,0.8218090769896648,0.1781909230103352
0,0,0.8555727390602995,0.14442726093970046
1,1,0.012870717762523465,0.9871292822374765
0,0,0.7762971591747372,0.22370284082526287
0,0,0.8336813887074136,0.16631861129258643
0,0,0.7868410277775448,0.2131589722224551
0,0,0.8439838657346701,0.1560161342653299
1,1,0.08656912492082725,0.9134308750791728
0,0,0.9837768996073099,0.01622310039269016
1,1,0.14622729479758978,0.8537727052024102
1,1,0.12382669893476772,0.8761733010652323
1,1,0.08880559291869439,0.9111944070813056
0,0,0.7502198974128201,0.24978010258717986
0,0,0.7769671599505712,0.22303284004942875
0,0,0.993078518188407,0.006921481811593007
1,0,0.8345032550461452,0.16549674495385483
1,1,0.10545157238527358,0.8945484276147264
1,1,0.14155503969475292,0.8584449603052471
0,0,0.7746118436754093,0.22538815632459075
0,0,0.9048054147926404,0.09519458520735957
0,0,0.9896129969344343,0.01038700306556573
1,1,0.01432357915770699,0.985676420842293
0,0,0.9298727946980928,0.07012720530190722
1,0,0.8394998257258486,0.16050017427415145
1,1,0.1363253652016242,0.8636746347983758
0,1,0.14385310952543917,0.8561468904745608
0,0,0.8129046391964422,0.1870953608035578
0,0,0.8851029351166214,0.11489706488337863
0,0,0.7731608686240042,0.2268391313759958
1,0,0.7565533159422331,0.2434466840577669
0,0,0.7646972480625429,0.23530275193745706
0,0,0.7723610281594204,0.22763897184057952
1,1,0.12966687874496108,0.8703331212550389
1,1,0.018620796814851515,0.9813792031851485
1,0,0.7718549864144829,0.2281450135855171
0,0,0.7745083059184747,0.22549169408152525
0,1,0.1985311561319445,0.8014688438680555
0,0,0.7826299968959396,0.21737000310406046
0,0,0.7331667708551967,0.26683322914480334
1,1,0.02415563013983202,0.975844369860168
0,0,0.9055500257787592,0.09444997422124075
1,0,0.782343720050036,0.21765627994996395
1,1,0.1318442134975838,0.8681557865024162
1,1,0.04535710438785867,0.9546428956121413
0,0,0.9108968453409799,0.08910315465902004
1,1,0.22630256488221068,0.7736974351177893
1,1,0.22177587044870017,0.7782241295512998
0,0,0.837133698416391,0.16286630158360907
1,1,0.12126279863818323,0.8787372013618168
0,0,0.8772090014614747,0.12279099853852525
0,0,0.7107536863710744,0.28924631362892567
1,1,0.16598903168410895,0.834010968315891
0,1,0.12511710944940713,0.8748828905505929
1,1,0.05629328335673711,0.9437067166432629
0,0,0.9139261235575645,0.08607387644243543
1,0,0.7812740550078561,0.21872594499214387
1,1,0.15440986362081388,0.8455901363791861
1,1,0.10464627034892005,0.89535372965108
0,1,0.11269624187769367,0.8873037581223063
1,1,0.02899966568340051,0.9710003343165995
1,1,0.18476347489144807,0.8152365251085519
1,1,0.18854017932062572,0.8114598206793743
0,0,0.7676631012415861,0.23233689875841387
0,0,0.8171673014380347,0.1828326985619652
1,1,0.01601509739149176,0.9839849026085082
1,1,0.12877650078607883,0.8712234992139212
1,1,0.15961176309893843,0.8403882369010616
1,1,0.01723066418741892,0.9827693358125811
1,1,0.017169320082955464,0.9828306799170445
1,1,0.146242254884427,0.853757745115573
1,1,0.13180452242506635,0.8681954775749336
0,0,0.9938639351803858,0.006136064819614096
0,0,0.8720060782882724,0.12799392171172766
0,0,0.7633213038135008,0.23667869618649917
0,0,0.986401177887329,0.013598822112671018
1,1,0.09614145638459093,0.9038585436154091
1,1,0.010662142416913323,0.9893378575830867
0,0,0.7669900469815387,0.23300995301846134
0,0,0.7618575365963014,0.23814246340369863
0,0,0.9919891984041704,0.00801080159582955
0,0,0.7652707775224299,0.23472922247757008
0,0,0.749447732790712,0.250552267209288
0,0,0.8276461981590636,0.17235380184093638
0,0,0.7726681930261212,0.22733180697387878
1,0,0.7716308264758475,0.2283691735241525
1,1,0.14905138547206886,0.8509486145279311
0,0,0.9902718906628694,0.009728109337130635
1,0,0.735345668337999,0.26465433166200103
0,1,0.14917544163680452,0.8508245583631955
0,0,0.7772186652296159,0.22278133477038412
1,1,0.15895771774911982,0.8410422822508802
1,1,0.14463554784999777,0.8553644521500022
0,0,0.8566561234615728,0.14334387653842715
1,1,0.008478352294533753,0.9915216477054662
1,0,0.757295906670101,0.24270409332989895
1,1,0.14242614265999776,0.8575738573400022
0,1,0.5276423725558512,0.4723576274441488
0,0,0.9086822879134043,0.09131771208659567
1,1,0.13568135672520254,0.8643186432747975
1,1,0.025637124424776947,0.974362875575223
1,1,0.14349842080137254,0.8565015791986275
1,0,0.7731184597641297,0.22688154023587026
1,1,0.12841038297051255,0.8715896170294875
1,1,0.18638107793390868,0.8136189220660913
0,0,0.7646295623325146,0.2353704376674855
1,0,0.7390028798792223,0.2609971201207777
1,1,0.022294959530306913,0.9777050404696931
1,1,0.12985100886159928,0.8701489911384007
1,0,0.7876201431840518,0.21237985681594815
1,1,0.005249383140682462,0.9947506168593175
0,0,0.9891358917945107,0.010864108205489368
1,1,0.014840133108150244,0.9851598668918498
1,1,0.01602744655413557,0.9839725534458644
1,1,0.012954211097823243,0.9870457889021768
0,1,0.2031822944405388,0.7968177055594612
0,0,0.9864588667115544,0.01354113328844567
0,0,0.8474196164032182,0.1525803835967819
1,1,0.19509317267271487,0.8049068273272851
0,0,0.9090731667425507,0.0909268332574493
1,0,0.841055295107797,0.158944704892203
1,0,0.8227165415768988,0.17728345842310125
1,1,0.11693005417688607,0.8830699458231139
1,1,0.154811137297016,0.845188862702984
0,0,0.7498448439585141,0.2501551560414859
1,0,0.7513223520066695,0.24867764799333048
1,0,0.8001926521179694,0.1998073478820306
0,0,0.8968201654700834,0.10317983452991665
1,1,0.023781876613518382,0.9762181233864816
1,1,0.15930059611723102,0.840699403882769
1,1,0.15870932144366456,0.8412906785563354
1,0,0.7618127670776241,0.23818723292237587
1,1,0.12866788862181322,0.8713321113781868
1,1,0.015140406048340438,0.9848595939516596
0,0,0.8574158360384172,0.14258416396158283
1,1,0.21645358209945342,0.7835464179005466
0,0,0.9864524916062656,0.013547508393734385
1,1,0.16214797246724155,0.8378520275327584
1,0,0.7175662183964084,0.28243378160359156
1,1,0.08130643566059204,0.918693564339408
1,1,0.21302546785833854,0.7869745321416615
0,1,0.17257563613400506,0.8274243638659949
1,1,0.021974825731278957,0.978025174268721
1,1,0.011946675858950706,0.9880533241410493
0,0,0.9021031631028772,0.09789683689712277
1,1,0.14271313918550832,0.8572868608144917
0,0,0.8548892670371977,0.14511073296280225
1,1,0.13336655039305523,0.8666334496069448
0,0,0.7432023632474949,0.25679763675250517
1,1,0.11295982374216984,0.8870401762578302
0,0,0.8149628670645537,0.1850371329354463
1,1,0.15297941700228412,0.8470205829977159
0,0,0.7802649550921325,0.21973504490786755
1,1,0.011998190115965368,0.9880018098840346
1,1,0.22128070284935542,0.7787192971506446
1,1,0.04212014478745152,0.9578798552125485
0,0,0.8536552956064394,0.14634470439356062
0,0,0.7333637593826173,0.26663624061738267
0,0,0.8725567975350444,0.12744320246495555
1,1,0.01205192268689348,0.9879480773131065
1,1,0.13409082129950645,0.8659091787004936
1,0,0.761453864194561,0.2385461358054391
1,1,0.09179781029689527,0.9082021897031047
1,1,0.004475751036261966,0.995524248963738
0,0,0.9048659003315584,0.0951340996684416
1,1,0.13665236192720998,0.86334763807279
0,1,0.1382845604509283,0.8617154395490717
1,1,0.18020129727681355,0.8197987027231864
1,1,0.13324456093517922,0.8667554390648208
0,0,0.8954178757700862,0.10458212422991371
1,1,0.016215843651989803,0.9837841563480102
0,1,0.16648627606601218,0.8335137239339878
0,0,0.8620748657157254,0.13792513428427453
0,0,0.7545204138450323,0.24547958615496762
1,1,0.026161724273492948,0.973838275726507
1,1,0.014678956288788236,0.9853210437112118
1,1,0.1101500291215134,0.8898499708784866
1,0,0.8599605547198821,0.14003944528011797
1,1,0.12496507048803929,0.8750349295119607
1,0,0.7444051755398714,0.2555948244601286
1,1,0.0188569562084705,0.9811430437915295
1,1,0.07303222046419611,0.9269677795358039
0,0,0.9849978630610455,0.015002136938954488
1,0,0.8803106376727997,0.11968936232720033
1,1,0.12239248155338711,0.8776075184466129
0,1,0.2006977427660236,0.7993022572339764
0,0,0.7024126012761478,0.29758739872385226
1,1,0.02792426742752263,0.9720757325724774
1,0,0.7412197862040991,0.2587802137959009
0,0,0.8475711630527131,0.1524288369472869
0,0,0.9876711497916119,0.012328850208388139
0,0,0.9734674812365112,0.02653251876348886
1,1,0.11882190852399244,0.8811780914760076
0,0,0.7684303457900195,0.2315696542099806
0,0,0.8401405925522791,0.1598594074477208
1,1,0.1948529834375874,0.8051470165624126
0,0,0.739057436482174,0.2609425635178259
1,1,0.015617590632098999,0.984382409367901
0,0,0.7524222556971069,0.24757774430289312
1,1,0.0058565597678041925,0.9941434402321958
0,0,0.781028989375059,0.218971010624941
1,0,0.8961337947472543,0.10386620525274573
0,0,0.8688933620327504,0.1311066379672497
0,0,0.8795981826942856,0.12040181730571445
1,1,0.20628329441995208,0.7937167055800479
1,1,0.10022586806945843,0.8997741319305416
1,1,0.015262371354330062,0.9847376286456699
1,1,0.21941128949438637,0.7805887105056136
0,1,0.18700135944065088,0.8129986405593491
1,0,0.7675401451071738,0.2324598548928262
1,0,0.8669004998493179,0.13309950015068203
0,1,0.11022316485460293,0.8897768351453971
1,1,0.08094241515329215,0.9190575848467079
0,0,0.7850099747265454,0.2149900252734546
1,0,0.7689611791081744,0.2310388208918256
1,1,0.15111934316135933,0.8488806568386407
1,1,0.014444768928807084,0.9855552310711929
0,0,0.8790585498628483,0.1209414501371517
1,0,0.6098399130030262,0.3901600869969738
0,1,0.17105578156530699,0.828944218434693
1,1,0.12979939275900954,0.8702006072409905
0,0,0.9895536906215918,0.010446309378408162
0,0,0.9892122942447399,0.010787705755260142
1,1,0.1937908357796141,0.8062091642203859
0,1,0.20709102757127507,0.7929089724287249
1,1,0.20491908866514486,0.7950809113348551
1,1,0.016763550243796832,0.9832364497562032
0,0,0.8621232225149746,0.13787677748502533
0,0,0.8800202509715854,0.11997974902841457
0,0,0.9809806010993041,0.019019398900695934
0,0,0.8397627482544152,0.16023725174558479
0,0,0.823668111251612,0.176331888748388
1,1,0.010008814516969333,0.9899911854830307
0,0,0.7744381308411942,0.22556186915880586
1,1,0.11529794186909104,0.884702058130909
1,1,0.017227796963893427,0.9827722030361066
0,0,0.6095345962640482,0.39046540373595184
1,0,0.76909822891666,0.23090177108334
1,1,0.013359718004759547,0.9866402819952405
1,1,0.12132496725411146,0.8786750327458885
1,0,0.7760785191428846,0.2239214808571154
1,1,0.22012403761283916,0.7798759623871608
0,0,0.7657496168323377,0.23425038316766233
1,1,0.02379236756878511,0.9762076324312149
1,0,0.8681789875729653,0.13182101242703476
1,1,0.021784760558385075,0.9782152394416149
0,0,0.8532625700431907,0.1467374299568093
0,0,0.7782375225954542,0.22176247740454577
1,1,0.11933023602905635,0.8806697639709437
0,0,0.8584218895172459,0.14157811048275418
0,1,0.13129933692697093,0.8687006630730291
0,1,0.22830387899718552,0.7716961210028145
0,0,0.9903700620393863,0.009629937960613686
0,0,0.7296067394226612,0.2703932605773388
0,0,0.9856191304188262,0.014380869581173808
1,1,0.117606989342251,0.882393010657749
1,1,0.13388139251510955,0.8661186074848904
0,0,0.9182128536768829,0.08178714632311716
0,0,0.8447539137255854,0.15524608627441458
0,0,0.7775997962421937,0.22240020375780628
1,1,0.11989295923619692,0.8801070407638031
0,0,0.7709205143161687,0.2290794856838313
0,0,0.9882149493706793,0.011785050629320682
0,0,0.8570103324033458,0.14298966759665427
1,0,0.7676003024888609,0.23239969751113906
1,1,0.09071606983198399,0.909283930168016
1,1,0.13329566099945878,0.8667043390005412
0,0,0.9378476167166381,0.06215238328336192
1,1,0.15885672703398646,0.8411432729660135
0,0,0.962294960005488,0.037705039994512
0,0,0.9879457192353263,0.012054280764673743
0,1,0.15378984991668077,0.8462101500833192
1,1,0.12451987716683877,0.8754801228331612
0,0,0.9856334540778595,0.014366545922140452
0,0,0.758789363288575,0.24121063671142493
0,1,0.11791385108883745,0.8820861489111625
0,0,0.8483386191997534,0.15166138080024663
1,1,0.09798830352960752,0.9020116964703925
1,1,0.11317681952285918,0.8868231804771408
0,0,0.7662066884325938,0.23379331156740626
0,0,0.8679470477926365,0.13205295220736346
1,1,0.20544591257425815,0.7945540874257419
0,0,0.7728909911429196,0.22710900885708044
0,0,0.7867006204007463,0.21329937959925374
1,1,0.2093897101954586,0.7906102898045414
1,1,0.1660643078191566,0.8339356921808434
1,0,0.7881740835637756,0.21182591643622437
1,0,0.7543544436766225,0.24564555632337745
1,1,0.019963045824899606,0.9800369541751004
0,0,0.7591819360553808,0.24081806394461927
1,1,0.12753276727363705,0.872467232726363
1,1,0.008447273765390784,0.9915527262346092
1,0,0.911536107608903,0.088463892391097
1,1,0.09340763243910521,0.9065923675608948
0,0,0.9868842510997852,0.013115748900214797
