y_true,y_pred,proba_0,proba_1
1,1,0.349518612690633,0.650481387309367
1,1,0.36982111375309656,0.6301788862469034
1,1,0.3665298394744222,0.6334701605255778
1,1,0.3457366074255316,0.6542633925744684
1,1,0.31292084315576996,0.68707915684423
1,1,0.33728722443129866,0.6627127755687013
1,1,0.3905818426935188,0.6094181573064812
1,1,0.34885908656412457,0.6511409134358754
0,1,0.3307419803513838,0.6692580196486162
0,1,0.35012026250666395,0.649879737493336
1,1,0.34348769699385473,0.6565123030061453
1,1,0.34275609811083063,0.6572439018891694
1,1,0.35386713896904265,0.6461328610309574
0,1,0.36256684249924864,0.6374331575007514
1,1,0.34667670570860143,0.6533232942913986
1,1,0.32866901162438056,0.6713309883756194
1,1,0.350011378462991,0.649988621537009
0,1,0.34138923213668526,0.6586107678633147
1,1,0.3822889958614293,0.6177110041385707
1,1,0.41971727133269243,0.5802827286673076
1,1,0.34808575764301664,0.6519142423569834
1,1,0.3548608269422532,0.6451391730577468
1,1,0.3296512642496955,0.6703487357503045
0,1,0.34220052388253486,0.6577994761174651
0,1,0.33380203801799624,0.6661979619820038
1,1,0.39660880187531633,0.6033911981246837
1,1,0.3566438128947722,0.6433561871052278
1,1,0.3527695258241035,0.6472304741758965
0,1,0.34073933040313076,0.6592606695968692
0,1,0.3314784035465369,0.6685215964534631
1,1,0.32179616344105577,0.6782038365589442
0,1,0.36834048731999525,0.6316595126800048
1,1,0.3290686953824188,0.6709313046175812
1,1,0.3125221858743199,0.6874778141256801
0,1,0.35405223824721654,0.6459477617527835
0,1,0.3643450592972566,0.6356549407027434
1,1,0.3657441720815624,0.6342558279184376
1,1,0.3817582189140737,0.6182417810859263
1,1,0.3478357594871385,0.6521642405128615
1,1,0.30973606526803643,0.6902639347319636
0,1,0.3379353136512837,0.6620646863487163
1,1,0.3631750207826363,0.6368249792173637
1,1,0.36441454642839277,0.6355854535716072
1,1,0.35646701416432036,0.6435329858356796
0,1,0.3184802449525638,0.6815197550474362
0,1,0.35257103045605465,0.6474289695439454
0,1,0.36701365281976284,0.6329863471802372
1,1,0.3143142431726227,0.6856857568273773
0,1,0.3470155382415574,0.6529844617584426
1,1,0.3534117953694468,0.6465882046305532
1,1,0.34571407962871537,0.6542859203712846
1,1,0.40506558983574037,0.5949344101642596
0,1,0.3522232982787049,0.6477767017212951
1,1,0.35064786743646015,0.6493521325635399
1,1,0.33316140321190313,0.6668385967880969
0,1,0.39421849144427934,0.6057815085557207
1,1,0.34258352312170914,0.6574164768782909
1,1,0.35220927232249954,0.6477907276775005
0,1,0.3929472313130944,0.6070527686869056
1,1,0.3614764697295031,0.6385235302704969
1,1,0.3218459547428344,0.6781540452571656
1,1,0.38030305481579163,0.6196969451842084
1,1,0.3625417630950828,0.6374582369049172
1,1,0.34453535598177887,0.6554646440182211
1,1,0.35350326571158897,0.646496734288411
0,1,0.3470189998929243,0.6529810001070757
1,1,0.32837732480218507,0.6716226751978149
1,1,0.3632864843912813,0.6367135156087187
1,1,0.35799629226715146,0.6420037077328485
0,1,0.3626177011275573,0.6373822988724427
1,1,0.335877347578858,0.664122652421142
0,1,0.3608726485046245,0.6391273514953755
0,1,0.37544767037094073,0.6245523296290593
0,1,0.3700233319661824,0.6299766680338176
1,1,0.3279865767901857,0.6720134232098143
1,1,0.3356662200538093,0.6643337799461907
0,1,0.3360429576030275,0.6639570423969725
1,1,0.32995646251153876,0.6700435374884612
0,1,0.3265031902022736,0.6734968097977264
1,1,0.3358504494681548,0.6641495505318452
0,1,0.31894117986034887,0.6810588201396511
1,1,0.35756881340357227,0.6424311865964277
1,1,0.3814973875498944,0.6185026124501056
1,1,0.35466256800193297,0.645337431998067
1,1,0.35211070913360476,0.6478892908663952
1,1,0.33218201406156556,0.6678179859384344
0,1,0.3367219460924683,0.6632780539075317
0,1,0.3463115350725945,0.6536884649274055
1,1,0.34942633635498344,0.6505736636450166
0,1,0.3860954991119592,0.6139045008880408
0,1,0.3704651020861649,0.6295348979138351
0,1,0.3905726581716549,0.6094273418283451
0,1,0.34171403999983874,0.6582859600001613
0,1,0.3201575821017483,0.6798424178982517
1,1,0.32621342650267693,0.6737865734973231
0,1,0.3168441041592701,0.6831558958407299
0,1,0.3059776566794986,0.6940223433205014
0,1,0.326145059756647,0.673854940243353
1,1,0.3418325386747193,0.6581674613252807
0,1,0.33722627330898336,0.6627737266910166
0,1,0.3552085083793213,0.6447914916206787
1,1,0.3357960307872503,0.6642039692127497
1,1,0.3804902442357442,0.6195097557642558
1,1,0.349003592561447,0.650996407438553
1,1,0.3717249533412479,0.6282750466587521
1,1,0.33008958905357777,0.6699104109464222
0,1,0.36287744297337343,0.6371225570266266
1,1,0.31144589483093477,0.6885541051690652
0,1,0.3492829885151221,0.6507170114848779
1,1,0.3371840492774715,0.6628159507225285
0,1,0.3764613350795486,0.6235386649204514
1,1,0.3569098265258026,0.6430901734741974
0,1,0.3610866208402611,0.6389133791597389
1,1,0.3619478035072551,0.6380521964927449
1,1,0.34201414016278997,0.65798585983721
1,1,0.3519871849220447,0.6480128150779553
1,1,0.3546714524285677,0.6453285475714323
1,1,0.3195942804844605,0.6804057195155395
1,1,0.38214744998483985,0.6178525500151602
1,1,0.37623137155243314,0.6237686284475669
1,1,0.32619226636986753,0.6738077336301325
0,1,0.3391226851458359,0.6608773148541641
1,1,0.3220424649711985,0.6779575350288015
1,1,0.35788701589310035,0.6421129841068997
0,1,0.35843516739540693,0.6415648326045931
0,1,0.3427039619485156,0.6572960380514844
1,1,0.3680906751856998,0.6319093248143002
0,1,0.34468789377103204,0.655312106228968
0,1,0.3907751696329188,0.6092248303670812
1,1,0.3694326510086615,0.6305673489913385
0,1,0.3348872668629592,0.6651127331370408
1,1,0.322807056374379,0.677192943625621
1,1,0.3359288267948054,0.6640711732051946
0,1,0.39403265083500383,0.6059673491649962
0,1,0.370555580741472,0.629444419258528
0,1,0.3756075406924365,0.6243924593075635
1,1,0.3311708090918093,0.6688291909081907
1,1,0.35257533668656926,0.6474246633134307
1,1,0.37102985631039787,0.6289701436896021
0,1,0.35282902862737264,0.6471709713726274
1,1,0.31628401616998747,0.6837159838300125
1,1,0.357366391124071,0.642633608875929
1,1,0.33741421975367214,0.6625857802463279
0,1,0.34700634903330785,0.6529936509666922
1,1,0.367446585325818,0.632553414674182
1,1,0.35115970581433176,0.6488402941856682
0,1,0.3539329405491206,0.6460670594508794
0,1,0.39476410026810427,0.6052358997318957
0,1,0.31867182713950826,0.6813281728604917
1,1,0.3460682849711907,0.6539317150288093
1,1,0.35014669738181703,0.649853302618183
1,1,0.33711267886352225,0.6628873211364777
1,1,0.335861983536628,0.664138016463372
1,1,0.36558255842278764,0.6344174415772124
0,1,0.3646379297855279,0.6353620702144721
1,1,0.3528964467473038,0.6471035532526962
0,1,0.34295840197178196,0.657041598028218
0,1,0.32336608644871445,0.6766339135512855
1,1,0.3102373744426026,0.6897626255573974
0,1,0.30552937991207285,0.6944706200879271
1,1,0.3115187723737616,0.6884812276262384
1,1,0.33207159617604143,0.6679284038239586
0,1,0.32267314287349413,0.6773268571265059
1,1,0.3596320343390844,0.6403679656609156
1,1,0.35630233901538544,0.6436976609846146
1,1,0.3380858029295062,0.6619141970704938
0,1,0.33414792643777946,0.6658520735622205
0,1,0.33489653029257915,0.6651034697074208
1,1,0.3613726862336565,0.6386273137663435
1,1,0.3902130534691427,0.6097869465308573
1,1,0.3187877652910166,0.6812122347089834
1,1,0.3340835818721225,0.6659164181278775
1,1,0.3335643548922529,0.6664356451077471
0,1,0.3616529125784559,0.6383470874215441
1,1,0.37200959573144077,0.6279904042685592
0,1,0.36491830091273203,0.635081699087268
1,1,0.3109129856551318,0.6890870143448682
1,1,0.33260471830153715,0.6673952816984628
1,1,0.3702119698701649,0.6297880301298351
0,1,0.3316641395830848,0.6683358604169152
0,1,0.35783419023037744,0.6421658097696226
0,1,0.33727063923885847,0.6627293607611415
0,1,0.35495913899069054,0.6450408610093095
1,1,0.390942248390332,0.609057751609668
0,1,0.34757589250381904,0.652424107496181
1,1,0.358159565491703,0.641840434508297
1,1,0.35460344007137157,0.6453965599286284
1,1,0.3547319001702256,0.6452680998297744
0,1,0.29845732333816977,0.7015426766618302
1,1,0.38563540809846153,0.6143645919015385
1,1,0.36629829250195967,0.6337017074980403
1,1,0.3325413686906621,0.6674586313093379
1,1,0.35462249502821186,0.6453775049717881
0,1,0.3798975899539615,0.6201024100460385
1,1,0.34525362757411715,0.6547463724258828
1,1,0.36090685937527045,0.6390931406247295
1,1,0.3397037793247718,0.6602962206752282
1,1,0.3323349480669039,0.6676650519330961
0,1,0.33738522378845914,0.6626147762115409
1,1,0.3198389781721457,0.6801610218278543
0,1,0.338107285477126,0.661892714522874
0,1,0.34955611416782206,0.6504438858321779
0,1,0.3222442417905257,0.6777557582094743
1,1,0.3604028647953743,0.6395971352046257
1,1,0.35510550205850777,0.6448944979414922
1,1,0.35297839960757627,0.6470216003924237
0,1,0.3573172790943804,0.6426827209056196
1,1,0.3761630283418309,0.6238369716581691
1,1,0.34230766348753716,0.6576923365124628
1,1,0.3185542811121206,0.6814457188878794
1,1,0.3524115461888824,0.6475884538111176
0,1,0.32932280981389106,0.6706771901861089
1,1,0.3549022268621156,0.6450977731378844
1,1,0.37261066741847104,0.627389332581529
0,1,0.3581049849684119,0.6418950150315881
1,1,0.35920651048521324,0.6407934895147868
0,1,0.3647828909143386,0.6352171090856614
1,1,0.33792971024122564,0.6620702897587744
1,1,0.3446414981134849,0.6553585018865151
1,1,0.32690469416231305,0.673095305837687
0,1,0.33832261148774434,0.6616773885122557
1,1,0.3771186363770088,0.6228813636229912
1,1,0.32206380627341413,0.6779361937265859
0,1,0.35006999345019885,0.6499300065498012
1,1,0.3304235693676294,0.6695764306323706
1,1,0.29579254572877833,0.7042074542712217
1,1,0.35997094340137237,0.6400290565986276
1,1,0.3031280293761178,0.6968719706238822
1,1,0.3692022568281649,0.6307977431718351
1,1,0.34075610457290684,0.6592438954270932
1,1,0.3503867713450829,0.6496132286549171
1,1,0.3459379640149005,0.6540620359850995
1,1,0.32799754755009114,0.6720024524499089
1,1,0.3437773584585556,0.6562226415414444
1,1,0.3426370875321113,0.6573629124678887
0,1,0.33548450740232416,0.6645154925976758
1,1,0.36561382738768633,0.6343861726123137
1,1,0.3774673000484621,0.6225326999515379
1,1,0.33503728275704603,0.664962717242954
1,1,0.35695261541662215,0.6430473845833778
1,1,0.35418079046982676,0.6458192095301732
1,1,0.3533943705803685,0.6466056294196315
1,1,0.39793652051553363,0.6020634794844664
1,1,0.3696113562575961,0.6303886437424039
1,1,0.3528919994599372,0.6471080005400628
1,1,0.40063008221384866,0.5993699177861513
1,1,0.3045378947501928,0.6954621052498072
1,1,0.35017237631404674,0.6498276236859533
1,1,0.3925670278367883,0.6074329721632117
1,1,0.3263956033305393,0.6736043966694607
0,1,0.36339522201653407,0.6366047779834659
1,1,0.3310851004797769,0.6689148995202231
0,1,0.3993985563881891,0.6006014436118109
0,1,0.3298641243202136,0.6701358756797864
0,1,0.3278731866210959,0.6721268133789041
0,1,0.3289981831446357,0.6710018168553643
1,1,0.32929471132323473,0.6707052886767653
1,1,0.3820768016078834,0.6179231983921166
0,1,0.3464495522956106,0.6535504477043894
0,1,0.34669560489701445,0.6533043951029855
0,1,0.3422570369561876,0.6577429630438124
1,1,0.3285724739018442,0.6714275260981558
0,1,0.3014608978683875,0.6985391021316125
0,1,0.3751396308086983,0.6248603691913017
1,1,0.3536212094305895,0.6463787905694105
1,1,0.3463254783638162,0.6536745216361838
0,1,0.3358113001737898,0.6641886998262102
1,1,0.35396432108219,0.64603567891781
1,1,0.32085835344343416,0.6791416465565658
1,1,0.36990355575716527,0.6300964442428347
1,1,0.3251251068787985,0.6748748931212015
1,1,0.3671085497172335,0.6328914502827665
0,1,0.3607110889067021,0.6392889110932979
0,1,0.34854336607844405,0.651456633921556
1,1,0.3323579876775782,0.6676420123224218
0,1,0.3476606448217847,0.6523393551782153
1,1,0.36293935545392697,0.637060644546073
0,1,0.36519506832100046,0.6348049316789995
1,1,0.33089011519861944,0.6691098848013806
1,1,0.3717040009260675,0.6282959990739325
0,1,0.3705934180276209,0.6294065819723791
1,1,0.35495959968689916,0.6450404003131008
1,1,0.33057060268264093,0.6694293973173591
1,1,0.43093831637476454,0.5690616836252355
0,1,0.3443346071444088,0.6556653928555912
1,1,0.40170569427164626,0.5982943057283537
1,1,0.3560524571116045,0.6439475428883955
0,1,0.32423293193602465,0.6757670680639754
0,1,0.35242785739739313,0.6475721426026069
1,1,0.4211358807613256,0.5788641192386744
0,1,0.3895615151051156,0.6104384848948844
1,1,0.3346953835747203,0.6653046164252797
1,1,0.3433701006655149,0.6566298993344851
0,1,0.33523839495461727,0.6647616050453827
0,1,0.34966065728558904,0.650339342714411
0,1,0.3401686373852836,0.6598313626147164
0,1,0.33782224715608,0.66217775284392
0,1,0.39723377832511353,0.6027662216748865
1,1,0.3450697187954713,0.6549302812045287
1,1,0.33990197341545947,0.6600980265845405
0,1,0.3146768210656109,0.6853231789343891
1,1,0.35736935018906746,0.6426306498109325
0,1,0.33262526286188376,0.6673747371381162
1,1,0.35562243597996324,0.6443775640200368
0,1,0.3363673070630716,0.6636326929369284
0,1,0.3784731304376454,0.6215268695623546
0,1,0.35918391373145664,0.6408160862685434
1,1,0.3739184646772472,0.6260815353227528
0,1,0.33210926455768963,0.6678907354423104
0,1,0.33540193258964013,0.6645980674103599
0,1,0.35941053822934454,0.6405894617706555
1,1,0.32833151189193754,0.6716684881080625
1,1,0.30721387935365563,0.6927861206463444
0,1,0.3842519724024547,0.6157480275975453
1,1,0.3646111529196461,0.6353888470803539
1,1,0.33451369043203294,0.6654863095679671
0,1,0.36144069803742307,0.6385593019625769
1,1,0.3257150275321833,0.6742849724678167
1,1,0.350793136806258,0.649206863193742
0,1,0.3146657286207091,0.6853342713792909
1,1,0.3283168229553245,0.6716831770446755
1,1,0.3192617734148284,0.6807382265851716
0,1,0.3447773415570542,0.6552226584429458
0,1,0.3324067632198626,0.6675932367801374
1,1,0.3690718277119195,0.6309281722880805
1,1,0.3200109390839415,0.6799890609160585
1,1,0.33273023428289117,0.6672697657171088
0,1,0.39928241909048245,0.6007175809095175
1,1,0.3876596403766359,0.6123403596233641
0,1,0.36586772623972297,0.634132273760277
0,1,0.37696336917353035,0.6230366308264697
0,1,0.3759652895118629,0.6240347104881371
0,1,0.36712773921773556,0.6328722607822644
1,1,0.354008575963625,0.645991424036375
1,1,0.3377365642228569,0.6622634357771431
1,1,0.35677802667079284,0.6432219733292072
1,1,0.3599611292388545,0.6400388707611455
0,1,0.3326248697147558,0.6673751302852442
1,1,0.33410787535660924,0.6658921246433908
0,1,0.34859428607771503,0.651405713922285
1,1,0.37537333210750545,0.6246266678924945
1,1,0.3301657480478626,0.6698342519521374
0,1,0.34318226943494334,0.6568177305650567
1,1,0.3815981278136824,0.6184018721863176
1,1,0.3458009486685769,0.6541990513314231
1,1,0.35211466359065113,0.6478853364093489
1,1,0.3525594534587009,0.6474405465412991
1,1,0.32937548269457395,0.670624517305426
0,1,0.36137651365571843,0.6386234863442816
1,1,0.35556026601693647,0.6444397339830635
1,1,0.3671358703328076,0.6328641296671924
1,1,0.3458186185297749,0.6541813814702251
0,1,0.3713182233794168,0.6286817766205832
1,1,0.355740479165493,0.644259520834507
1,1,0.36554888728812784,0.6344511127118722
1,1,0.3526270282124637,0.6473729717875363
0,1,0.3773123315690483,0.6226876684309517
1,1,0.3630550567039219,0.6369449432960781
1,1,0.3424146640296085,0.6575853359703915
1,1,0.33650456892635006,0.6634954310736499
1,1,0.33296837579650784,0.6670316242034922
0,1,0.3479042875660131,0.6520957124339869
1,1,0.3740927680518725,0.6259072319481275
0,1,0.33135718208565845,0.6686428179143415
1,1,0.3171724899623073,0.6828275100376927
1,1,0.3377714956676914,0.6622285043323086
0,1,0.32978719687401004,0.67021280312599
1,1,0.3414457456098763,0.6585542543901237
1,1,0.33282689000393273,0.6671731099960673
0,1,0.3706540634425074,0.6293459365574926
0,1,0.37157888202143874,0.6284211179785613
0,1,0.35962323782258476,0.6403767621774152
1,1,0.32179385447230024,0.6782061455276998
1,1,0.3187623214090103,0.6812376785909897
1,1,0.32857550682309655,0.6714244931769034
0,1,0.3691284429197399,0.6308715570802601
1,1,0.33607238167906206,0.6639276183209379
1,1,0.361015311781845,0.638984688218155
1,1,0.33648900983260266,0.6635109901673973
1,1,0.3927236726064849,0.6072763273935151
1,1,0.31928884843082306,0.6807111515691769
1,1,0.33038243939871337,0.6696175606012866
1,1,0.3473483452296444,0.6526516547703556
1,1,0.3921926367372566,0.6078073632627434
1,1,0.3398194448536538,0.6601805551463462
1,1,0.34965786071294047,0.6503421392870595
1,1,0.3840567611979111,0.6159432388020889
1,1,0.3792994715572565,0.6207005284427435
0,1,0.34801647089475274,0.6519835291052473
0,1,0.3450210238615693,0.6549789761384307
1,1,0.33387304701537057,0.6661269529846294
1,1,0.3801773341007407,0.6198226658992593
1,1,0.3223882407207541,0.6776117592792459
1,1,0.34570177734813123,0.6542982226518688
1,1,0.3508679648949151,0.6491320351050849
0,1,0.35678567617266055,0.6432143238273395
1,1,0.35078533905340203,0.649214660946598
0,1,0.3340883881107114,0.6659116118892886
1,1,0.34447088878536414,0.6555291112146359
1,1,0.37982823811864397,0.620171761881356
1,1,0.33251230944860044,0.6674876905513996
0,1,0.354222946769153,0.645777053230847
0,1,0.33350972785867417,0.6664902721413258
1,1,0.3422248273577314,0.6577751726422686
0,1,0.3898963166053856,0.6101036833946144
0,1,0.3425511093154746,0.6574488906845254
1,1,0.3762092032625156,0.6237907967374844
1,1,0.3449865992596174,0.6550134007403826
1,1,0.35995061774751624,0.6400493822524838
1,1,0.41123479541716534,0.5887652045828347
0,1,0.33816902417829875,0.6618309758217013
0,1,0.37848694904507685,0.6215130509549232
1,1,0.40479948814620936,0.5952005118537906
1,1,0.3683350952913481,0.6316649047086519
1,1,0.31987403041885376,0.6801259695811462
1,1,0.35200766893669677,0.6479923310633032
1,1,0.3558069007452671,0.6441930992547329
1,1,0.3596233190835282,0.6403766809164718
1,1,0.3482268622167801,0.6517731377832199
1,1,0.32172318013429,0.67827681986571
1,1,0.3626263027582769,0.6373736972417231
1,1,0.306690502947335,0.693309497052665
0,1,0.3447916008992935,0.6552083991007065
1,1,0.3266390336006503,0.6733609663993497
1,1,0.36745216677773707,0.6325478332222629
1,1,0.4056969445243831,0.5943030554756169
0,1,0.32056707642202953,0.6794329235779705
0,1,0.3460051995853529,0.6539948004146471
1,1,0.3625858152978826,0.6374141847021174
1,1,0.3355379119076184,0.6644620880923816
1,1,0.3323302658325268,0.6676697341674732
1,1,0.34696068625265253,0.6530393137473475
0,1,0.35771522800266775,0.6422847719973322
0,1,0.344595668000803,0.655404331999197
1,1,0.39385384036162907,0.6061461596383709
1,1,0.3450439689551619,0.6549560310448381
0,1,0.3419417463606861,0.6580582536393139
1,1,0.36401641361561454,0.6359835863843855
0,1,0.3433057092667473,0.6566942907332527
1,1,0.33808959731959487,0.6619104026804051
1,1,0.34545073185843767,0.6545492681415623
1,1,0.33198166802994755,0.6680183319700524
1,1,0.34087422152427027,0.6591257784757297
0,1,0.32738027729444374,0.6726197227055563
1,1,0.3281130486089623,0.6718869513910377
1,1,0.34233674319080276,0.6576632568091972
1,1,0.32906856766616355,0.6709314323338365
1,1,0.32279331644940523,0.6772066835505948
0,1,0.37784456188367677,0.6221554381163232
0,1,0.3565335125864775,0.6434664874135225
1,1,0.36097833468039,0.63902166531961
1,1,0.36411800719045306,0.6358819928095469
0,1,0.33778493719044755,0.6622150628095524
1,1,0.36525530372098236,0.6347446962790176
1,1,0.37561407363248,0.62438592636752
1,1,0.3542571894904276,0.6457428105095724
0,1,0.3319473834814537,0.6680526165185463
1,1,0.3541789421062421,0.6458210578937579
1,1,0.36533477359812283,0.6346652264018772
1,1,0.34491691588289164,0.6550830841171084
1,1,0.36455678345919684,0.6354432165408032
1,1,0.35688184916537136,0.6431181508346286
1,1,0.34522506445151235,0.6547749355484876
1,1,0.3501767966743593,0.6498232033256407
1,1,0.337175589594069,0.662824410405931
1,1,0.3702594785504414,0.6297405214495586
1,1,0.3425605289383419,0.6574394710616581
1,1,0.3574338309392612,0.6425661690607388
0,1,0.35491852044627625,0.6450814795537237
1,1,0.3847407510524614,0.6152592489475386
1,1,0.33064992029254714,0.6693500797074529
1,1,0.37574587219908906,0.6242541278009109
0,1,0.3405907873608718,0.6594092126391282
1,1,0.3324668820876646,0.6675331179123354
0,1,0.37788103999784206,0.6221189600021579
1,1,0.3446726845903094,0.6553273154096906
1,1,0.3661831327817485,0.6338168672182515
1,1,0.3543412081704732,0.6456587918295268
1,1,0.3597370614562855,0.6402629385437145
1,1,0.3386060792544936,0.6613939207455064
1,1,0.36562313237038735,0.6343768676296127
1,1,0.37045511870406955,0.6295448812959304
1,1,0.3398089756710182,0.6601910243289818
1,1,0.31733608121275503,0.682663918787245
1,1,0.33014888853548097,0.669851111464519
1,1,0.35697657688322015,0.6430234231167798
0,1,0.31724848907296577,0.6827515109270342
1,1,0.32112586284492084,0.6788741371550792
1,1,0.3161882978903504,0.6838117021096496
1,1,0.3170499671112771,0.6829500328887229
1,1,0.3173950534873756,0.6826049465126244
0,1,0.3520630574633993,0.6479369425366007
1,1,0.35977653481970495,0.640223465180295
1,1,0.40551500612343094,0.5944849938765691
0,1,0.31268105634011123,0.6873189436598888
1,1,0.36426900477616464,0.6357309952238354
0,1,0.33556443003937897,0.664435569960621
1,1,0.3252101674751816,0.6747898325248184
0,1,0.33339391578357036,0.6666060842164296
0,1,0.36236163813253097,0.637638361867469
1,1,0.3434944671718211,0.6565055328281789
1,1,0.3373053750310756,0.6626946249689244
0,1,0.345404779514609,0.654595220485391
0,1,0.32541817093604386,0.6745818290639561
1,1,0.371725963343036,0.628274036656964
1,1,0.3381720825467903,0.6618279174532097
0,1,0.3439060105765782,0.6560939894234218
1,1,0.36365459669884237,0.6363454033011576
1,1,0.36054725013050337,0.6394527498694966
1,1,0.35912877660156917,0.6408712233984308
1,1,0.3116814927514928,0.6883185072485072
1,1,0.3355108831190283,0.6644891168809717
0,1,0.3475596869377009,0.6524403130622991
0,1,0.34569151911638907,0.6543084808836109
1,1,0.3524596595769579,0.6475403404230421
1,1,0.3511531260070281,0.6488468739929719
1,1,0.3664339971907101,0.6335660028092899
1,1,0.33154659527289254,0.6684534047271075
0,1,0.3591725299089322,0.6408274700910678
1,1,0.35114194412417843,0.6488580558758216
0,1,0.334160449411115,0.665839550588885
0,1,0.3196328931762814,0.6803671068237186
1,1,0.32432376750891345,0.6756762324910865
0,1,0.35425441567475835,0.6457455843252417
1,1,0.3425791135570332,0.6574208864429668
1,1,0.35479779152324165,0.6452022084767584
1,1,0.3352867211978767,0.6647132788021233
1,1,0.3564763003910869,0.6435236996089131
0,1,0.3606503302997809,0.6393496697002191
1,1,0.3579522452093431,0.6420477547906569
1,1,0.3719851507251095,0.6280148492748905
1,1,0.32836299626807963,0.6716370037319204
1,1,0.343721584936167,0.656278415063833
1,1,0.34920250987827617,0.6507974901217238
1,1,0.3270059341658692,0.6729940658341308
1,1,0.35259278157425755,0.6474072184257424
1,1,0.3467708879190119,0.6532291120809881
0,1,0.3384908237797247,0.6615091762202753
0,1,0.3932663093454537,0.6067336906545463
1,1,0.36211074890318184,0.6378892510968182
1,1,0.32755675780827864,0.6724432421917214
0,1,0.35092478399550353,0.6490752160044965
1,1,0.37293481108785054,0.6270651889121495
1,1,0.34119167124426053,0.6588083287557395
1,1,0.3472825248182121,0.6527174751817879
1,1,0.3510090622122569,0.6489909377877431
1,1,0.317424791179137,0.682575208820863
0,1,0.3410610032248389,0.6589389967751611
1,1,0.36239493387731325,0.6376050661226867
0,1,0.3687099826638085,0.6312900173361915
0,1,0.358297299350254,0.641702700649746
1,1,0.3421133000828721,0.6578866999171279
1,1,0.32862058310968567,0.6713794168903143
1,1,0.3999150449994311,0.6000849550005689
0,1,0.38520651812153495,0.614793481878465
1,1,0.3517832051044698,0.6482167948955302
1,1,0.3610405550954784,0.6389594449045216
0,1,0.3527679370357565,0.6472320629642435
1,1,0.3425464101111979,0.6574535898888021
0,1,0.34486184182263924,0.6551381581773608
1,1,0.3232865371553343,0.6767134628446657
1,1,0.3426980417686444,0.6573019582313556
1,1,0.3553683090915919,0.6446316909084081
0,1,0.38203019771990454,0.6179698022800955
1,1,0.3365617838614722,0.6634382161385278
1,1,0.33070421948805717,0.6692957805119428
1,1,0.3756413104815586,0.6243586895184414
1,1,0.33961875267900477,0.6603812473209952
1,1,0.3402989429036125,0.6597010570963875
1,1,0.348825484263257,0.651174515736743
1,1,0.3515238263345951,0.6484761736654049
0,1,0.34760397194984805,0.652396028050152
1,1,0.3644545932130314,0.6355454067869686
1,1,0.35450805558327114,0.6454919444167289
0,1,0.36133905551945533,0.6386609444805447
1,1,0.3195861328394507,0.6804138671605493
0,1,0.3342595129426541,0.6657404870573459
0,1,0.3664138854396195,0.6335861145603805
0,1,0.333141896322915,0.666858103677085
0,1,0.3438727038901527,0.6561272961098473
1,1,0.3526812226226337,0.6473187773773663
1,1,0.3684238238861124,0.6315761761138876
1,1,0.34559863307068783,0.6544013669293122
1,1,0.34292133733330477,0.6570786626666952
1,1,0.36881965398066263,0.6311803460193374
1,1,0.3775331492939542,0.6224668507060458
0,1,0.33788543052184705,0.662114569478153
1,1,0.34939715735059307,0.6506028426494069
0,1,0.3703927085780214,0.6296072914219786
0,1,0.33522086505233306,0.6647791349476669
1,1,0.35635889429312684,0.6436411057068732
0,1,0.359975474358345,0.640024525641655
1,1,0.38326253738569116,0.6167374626143088
1,1,0.334419767651813,0.665580232348187
1,1,0.39975282398612566,0.6002471760138743
1,1,0.37971026654533857,0.6202897334546614
1,1,0.3447687648338317,0.6552312351661683
1,1,0.3428924929305932,0.6571075070694068
1,1,0.37705749007978195,0.622942509920218
0,1,0.39433987397723314,0.6056601260227669
0,1,0.41272010723600616,0.5872798927639938
0,1,0.39667637360774,0.60332362639226
0,1,0.3422064332438427,0.6577935667561573
1,1,0.35946271866467194,0.6405372813353281
1,1,0.32015772837877543,0.6798422716212246
1,1,0.3960012864347494,0.6039987135652506
1,1,0.3538821462575763,0.6461178537424237
1,1,0.31616259927260926,0.6838374007273907
1,1,0.2691582893634804,0.7308417106365196
0,1,0.35452032081821394,0.6454796791817861
0,1,0.3208389902974941,0.6791610097025059
1,1,0.3842193941344887,0.6157806058655113
0,1,0.3603021365499971,0.6396978634500029
1,1,0.38316291092206,0.61683708907794
1,1,0.3382070919999409,0.6617929080000591
1,1,0.33642121041348694,0.6635787895865131
1,1,0.35555882277888584,0.6444411772211142
1,1,0.4060490243499387,0.5939509756500613
1,1,0.32904828742355574,0.6709517125764443
1,1,0.33400329024228226,0.6659967097577177
1,1,0.3343903717971767,0.6656096282028233
1,1,0.3372195918024118,0.6627804081975882
1,1,0.3364188923898782,0.6635811076101218
0,1,0.3195657096923886,0.6804342903076114
1,1,0.36613885615619357,0.6338611438438064
1,1,0.33342199483848245,0.6665780051615176
0,1,0.3736991369631779,0.6263008630368221
0,1,0.35385716578583226,0.6461428342141677
0,1,0.36169151220456497,0.638308487795435
1,1,0.356482831919706,0.643517168080294
0,1,0.38312279864813337,0.6168772013518666
1,1,0.3879818335491836,0.6120181664508164
1,1,0.3733953308185649,0.6266046691814351
0,1,0.35364819598314445,0.6463518040168555
1,1,0.3753107319321458,0.6246892680678542
1,1,0.3237000693925409,0.6762999306074591
1,1,0.3798335400002063,0.6201664599997937
1,1,0.31074164054793096,0.689258359452069
0,1,0.37518971996475914,0.6248102800352409
1,1,0.35354594588179233,0.6464540541182077
